,customer_id,customer_name,review_head,review_body,review_date,ratings
92,customer_review-R2B74PNTIXQWWA,S.MANJUNATH,Ambrane power bank.,product bought twice days charging power work thought product good worthy money hope rectify,2019-06-14,1.0
93,customer_review-R9C5QUDQXZZPR,blw,internal batteries are low quality.... cheap Chinese battery.,previously using lg samsung batteries inside using cheap chinese batteries thats ranking going day day plsmanufacturermake india dont people please improve quality previously thanks,2019-07-10,1.0
94,customer_review-R2JMWS79OEHURM,Sanjoy Das,Useless product,change review use one year became failed charge mobile request dont buy product,2017-02-18,1.0
95,customer_review-R1653P7CP038ZR,richa,Never buy online electrical products,20 days working amazon team never ever help provide 10 days return window period product work days waste moneyelectrical priducts cheap amazon dnt buy,2019-04-30,2.0
96,customer_review-RBALLXGTH224J,Amardeep Sharma,Exchange it please,something done product working properly charged full 2 days battery draining please exchanged also product showing lights charging phone,2017-07-13,1.0
97,customer_review-R1QLQBSSPUJ5PP,lohitha,The wire is not gud it is not taking charge ...,wire gud taking charge back u send another wire possible power bank gud working properly wire working properly much time ful chrge mobile means takes much time mobilethe wire properly work,2017-10-24,3.0
98,customer_review-R25C6XYD9WAFFT,Sankalp Sakpal,WORST Product,never buy ambrane power bank fault product send delhi office even stay maharashtra state worst resolution provided also bare courier charges pocket never buy ambrane product,2018-05-21,1.0
99,customer_review-R1T8O9TL4KBRPU,Sankaran,Adequate,satisfactory takes 14 hours full charge gives 9000 mah full capacity 13000 weight evenly distributed looks like case elongated show capacity sized made compact cutting extra plastic said reliable retains charge tact,2016-09-24,4.0
100,customer_review-REWQLNPPKBZMO,simman,Best power bank with worst cable,phone battery 3000mah charge phone 3 4 times barelyand charge power bank one night 0 100,2017-09-15,4.0
101,customer_review-R27J5X3Q7YE4MU,Anton Jose,Really happy for the purchase,really happy purchase job well takes hours 8 hrs charge fully every power bank capacity take much time,2017-11-16,4.0
102,customer_review-RVNJHF34YY8N1,Amazon Customer,nice capacity and nice charge,good one broke old power bank bought capacity good might little hassle fit pocket long journeys worth,2017-09-14,5.0
103,customer_review-R2QQJFBDRZ0B9K,staag29,Value for money... Just looks is like cheap.,logo name print etc perfect looks cheap powerbank good compatible smartphone redmi 4 gets charged 2 time 0 100,2018-06-17,3.0
104,customer_review-R2YNEMPCRGYEUN,mohd abdul aleem,"... weeks giving this review to confirm it works just fine, not as fast as dash charger but just ...",timely delivery weeks giving review confirm works fine fast dash charger fine,2017-12-13,5.0
105,customer_review-R3NI96PJBLM1QO,Bhupesh Sharma,Bakwas power bank..dont buy,using 3 year ago power bank quality bad size bigrecommend mi power bank,2019-05-31,2.0
106,customer_review-R2GGWFJEBKUIIE,Amit M,"The sockets are weak, hold in hand to charge ...grrr",check pics initially good soon charging sockets start giving issues abt 12 months see pic one gets broken takes longer charge charges less promised big co reputation sad performance,2019-05-05,2.0
107,customer_review-R33BK3ESSZZ2DF,Shivhari singh Rajput,Demeged product .... .. amazon can't help me proper ....,mene black gold power bank liya pr muje black gray power damaged diya gya feel helpless amazon cant help mob seven three eight nine three two nine seven four six call,2017-12-07,1.0
108,customer_review-R2VXGFOZQ7DOL1,NR,Don't Buy . It's Totally Waste of Money,worse item seems defected piece delivered led indicator working properly charging mobile one half time request return amazon told pick facility sent courier harass lot please dont buy product,2017-11-13,1.0
109,customer_review-R3425TSC56FST4,Prateek Gangwani,"Hi Team, I purchased your product( Ambrane P-1310 13000mAH ...",hi team purchased product ambrane p1310 13000mah power november 2017 working well please reply needs done product carries 1year warranty waiting ur response thanks regards prateek,2018-04-21,5.0
110,customer_review-R2QT7RL3A5ACBF,Akash,"Awesome Product ,,, Good For Traveling,",awesome product ambrane ek bar isko full charge kiya 3 mobile ko full charge kr deta h uske bd b thoda chl jata h traveling k liye bht acha h go agr range chiye isse acha nhii h,2019-06-26,5.0
111,customer_review-ROJ1VNQZNGDBH,Amazon Customer,Obviously dont buy this!,charging phone provided cable power bank moreover white grey provided instead white purple one asked loose faith selling kind products,2017-12-09,1.0
