,customer_id,customer_name,review_head,review_body,review_date,ratings
2742,customer_review-R1HTTH39O6J9VP,Venu Madhav,Five Stars,love,2017-06-18,5.0
2743,customer_review-RDRJ16SF2K519,jashandeep,Dont buy is product...,product waste moneynot charged mobile,2019-01-24,1.0
2744,customer_review-RMCOVOR078JJ4,Gagan,Very good,good,2019-01-01,5.0
2745,customer_review-R3BFSUNHGOEVR,N.SHIVA KUMAR,Review,simply good,2019-05-04,5.0
2746,customer_review-R3T7RJJ33CKSKL,shubh,Output is low . Please don't buy.,first works well weeks works inconsistently,2018-09-10,2.0
2747,customer_review-R24F157QT1O5BQ,Vvsn sarma,Gud quality,easy use,2018-11-04,5.0
2748,customer_review-R3UMBR2M4JNRZ3,Shashank Bhootra,Intex power Bank is a waste,product operate 2 no1 usage intex never grow remain small worthless products,2018-02-07,1.0
2749,customer_review-R33NQINFGX3DNL,Manojit,Good,nice product,2019-03-24,4.0
2750,customer_review-R1IVFS9A2EY486,Rajesh Samanta,Ok,ok,2017-10-23,4.0
2751,customer_review-R1UP0WWLTE1J17,Vinayak G.,Must for travellers,went life saver super adventurous trip goa,2018-04-28,5.0
2752,customer_review-R15IM2XYUFR4K9,Amazon Customer,"very much disappointed, already the original product seal was broken and ...",old used product recieved much disappointed already original product seal broken used addition product defective,2017-07-08,1.0
2753,customer_review-R3MQPCUU54X9BR,N.KOMARASAMY,Four Stars,ok,2018-05-07,4.0
2754,customer_review-R3QW2RN8P67P33,Amazon Customer,Worth to money,product worth value battery last atleast 23 charge phone battery 2600mah nice product,2016-12-28,5.0
2755,customer_review-R1EUMY4NH950TC,jayant mishra,Good product in budget,nice product charging time gud,2019-01-01,4.0
2756,customer_review-R26QNNDOEJAV8S,Krishnakanth,Average product,good adjust charging 2 batteries 4000cap,2019-10-10,3.0
2757,customer_review-RO33SEDFPXJQA,Shaan,Five Stars,nice powerful power bank change 4 mobile phones buy value money,2018-04-30,5.0
2758,customer_review-R1U7P7N1E9FPU,alok jha,Review,good compared mi,2019-07-30,3.0
2759,customer_review-R129S47QFZ0JD2,Amazon Customer,Nice product,nice product best price range,2019-03-09,5.0
2760,customer_review-RBXP7DZ7BD9KK,RICKEY ROY,Good product.,product fine delivered one month goes demage,2017-02-07,3.0
2761,customer_review-R1H5790KI4HA2E,Khemant Kumar,Awesome product in good price,awesome,2019-10-09,5.0
2762,customer_review-R5S5PRX29UTFR,Amazon Customer,Charging problem,able charge mi phones take slow charge useful,2019-01-30,3.0
2763,customer_review-R29A3G73L4PSDT,Hasan Abbas,Nice,nice product,2019-06-18,4.0
2764,customer_review-RNYJSA4B37ED5,Rakesh Ranjan,Good,good,2019-04-11,5.0
2765,customer_review-R2IH9DYAM7JEX5,Amazon Customer,Worth Buying,happy buy product thank intex providing great product thanks amazon showing great product delivered time,2017-05-31,5.0
2766,customer_review-R3I0QO8AQN7LRO,Abhishek Singh,Fake Sale.,worthless device got delivery 12th september device dead 31st october,2018-10-31,1.0
2767,customer_review-R1JVTPB1FIUVGX,vijay gupta,Best product,better product resonable rate,2019-07-13,5.0
2768,customer_review-R2JLDC2IGPP0E5,bitem taloh,Five Stars,good product low price fully satisfied product,2016-04-17,5.0
2769,customer_review-R3TG435B0SFVCB,apoorva,Returned it,received used product lot scarchs power bank returned,2019-08-26,1.0
2770,customer_review-R197JYTW4UUBC0,Sumit Rohilla,Disappointing,working properly fully charge output also slow,2019-03-28,1.0
2771,customer_review-R4CSO2FCX19SB,umesh bhau kale,It storage capacity is very poor only one mobile can charge of 4100 mah battery,storage capacity poor one mobile charge 4100 mah battery,2017-11-30,1.0
2772,customer_review-R37SJWOEDMUFNE,BUDDHADEB CHATTERJEE,Appreciate like it,good,2019-04-17,5.0
2773,customer_review-R1STKHPOTFR1P3,Dr Amulya,Five Stars,nice one issues 3 mnths usage charges soon gud buy 699,2016-04-27,5.0
2774,customer_review-R1IOIA4QV2BSAP,Prasad Patil,Four Stars,worth money great power bank huge capacity,2017-10-30,4.0
2775,customer_review-R3SZVMU3MT4BMK,Dev srivastav,Company good,good power backup mobile going service center,2019-05-25,3.0
2776,customer_review-R1WGUGXVW50VMG,Amit Munjani,Looks like used product,open package scratches power bank,2019-06-16,3.0
2777,customer_review-R23WT1LENMQ6W9,cyrus shroff,Worth buying,good portable charger one charge 3 times recharging charger,2015-12-01,5.0
2778,customer_review-R920HSU0843BT,Prem Kumar,very bad product from Intex,worst product able charge atleast one time,2017-06-27,1.0
2779,customer_review-R3KWHNOV850TGC,M RAMESH,Good,good,2019-09-01,5.0
