,customer_id,customer_name,review_head,review_body,review_date,ratings
779,customer_review-R20DGRRWICBGP4,vikranth,Good,good looks like chip quality,2019-10-28,4.0
780,customer_review-R1SFF3WEVTOTIX,akash,Awasome!!!,sandisk,2019-09-12,4.0
781,customer_review-RMHTX79LG5Y68,Davidraj,Nice,nice,2019-08-22,5.0
782,customer_review-R3TLQCUAOCWW8Q,Subhasis Basu,Yes,ok,2019-05-08,4.0
783,customer_review-R1CHSU4123214Y,parvez,Best,slow copy speed,2019-09-12,4.0
784,customer_review-R3BRSU7C6HXSIO,Amazon Customer,Awesome,superb product,2019-05-06,4.0
785,customer_review-R1O8KKM4HACJ64,ranjith,Worth it but price is high,nice pen drive,2019-01-03,5.0
786,customer_review-R2ZQKI5GIMD8OS,NAGESWARA RAO.A,Quality is poor,poor quality able buy differentexchange,2019-12-07,1.0
787,customer_review-R3SN6S3CBTLV2,h c bhatt,Don't purchase it,bad product working properly,2019-07-31,1.0
788,customer_review-R197A0RNJM6HRJ,MompiSen,Good one in less price,quite handy,2019-05-26,4.0
789,customer_review-R1CA81B9TOBDBR,main3006,Worst quality,worst quality working 15 days purchase,2018-12-29,1.0
790,customer_review-R2XRQV2W9Y0J7F,Ak,Just good,transfer rates less,2019-07-29,3.0
791,customer_review-RQ24H6CQEL403,Amazon Customer,Good,good,2019-04-30,5.0
792,customer_review-R7ZJIVBF5AP3R,G R,Awesome product,amazing product,2019-11-23,5.0
793,customer_review-R3VLMWN8DE6MBY,Jeevan oswal,Expensive,expensive,2019-09-26,3.0
794,customer_review-R62VM3M2IT1YL,Gaurav,Type C,pricy bit,2019-08-14,4.0
795,customer_review-R17RXBN1O73II0,Bhupendra,Good Product!,good product,2019-08-14,3.0
796,customer_review-R1WIKTW0S5WBTR,Rahul Rohit,Value of money,product good use also value money,2019-11-02,5.0
797,customer_review-R1YP68TH1LV89P,Vineeth dubbaka,Delicate..mind it,delicate itembut best type c amazon25 durability,2018-09-16,4.0
