,customer_id,customer_name,review_head,review_body,review_date,ratings
150,customer_review-R2QDDZZNAV9R01,Amazon Customer,good,ok,2019-03-01,5.0
151,customer_review-R3DASYRBEJGB5T,Nisarg,Superb... Must buy,superb must buy picture quality fantastic comes 2 aa battery need purchase films separately,2019-09-15,5.0
152,customer_review-R3NFU8A6JBW46E,Aditya Remy Shah,Good Quality,good deal,2019-01-31,5.0
153,customer_review-RIOQI9KOXXIIK,Sandeep Kang,Great product with good and sufficient picture size,great product dont think picture size small need,2019-06-24,5.0
154,customer_review-RJ5KI6GH2R24Q,Ashutosh Mathur,Film not ok,fuji film ordered work one used want buy immediately,2019-10-19,1.0
155,customer_review-RZSQ1VWBXDCUW,roy abraham,Camera,good,2019-01-11,4.0
156,customer_review-R2QB4QX3N5E4QN,Santanu Deb,Nice product,nice product,2019-07-14,5.0
157,customer_review-R1DDYOU0ZNO9ZX,Ashwini Singh,Nice,nice,2018-12-14,4.0
158,customer_review-RIOW527WSNU73,Akshay tak,Overall that’s an awesome product.,profuct awesome quality capture good dislike photo paper available easily,2019-10-06,5.0
159,customer_review-R2L7WIFWX7CUW3,RUCHI,Good product,nice products bought 6 year old daughter easily use,2018-08-07,5.0
160,customer_review-R1RUYI02C1HPNQ,Reader,not for usual photography... for fun only,good product,2019-09-04,4.0
161,customer_review-R1T7OXXOKCKBT0,meenakshipasupuleti,Super camara,like much nice problem quality photo little bit dulli love,2018-12-23,4.0
162,customer_review-R3DV0EC1UDEVCG,Neelam Bhatia,Overall nice product,camera though looks good affordable brightness low,2019-10-30,5.0
163,customer_review-R2ZCKV8F2S1HTS,kganesh2015,simple and easy,simple easy films costly,2019-07-22,4.0
164,customer_review-R3FMP1YZ2CKBOW,Archana,Nostalgic purchase,helpful instant gratification projects moments,2019-02-03,5.0
165,customer_review-R21EF5HMOO3X1Z,Sajca,Delightful,modern digital world full smartphone photography pleasant changethe experience worth price,2018-11-10,5.0
166,customer_review-R30OVG0AX3VEU,Manisha,Nice but to capture moments instantly,would nice viewing lens little bigger apart love product,2019-08-05,5.0
167,customer_review-R3AKSRO0L46HXJ,Ajit prakash,Don't buy it.,purchased camera within 1 month stop working service center available state,2019-11-15,1.0
168,customer_review-R2CZF28ULOXX3P,Hetvi Thakkar,Camera,thing wanted eagerly know would include filmsphoto cards need buy expensive,2018-12-18,4.0
169,customer_review-RO3RWXBOW01BH,Rohit sharma,"No warranty card in the box, looks local and coopied product",box product looking like crap quality box good warranty card,2019-10-07,3.0
170,customer_review-RYFGIST753HN8,Tanaya Avhad,"Easy to use,fast and robust",want click moments gather memories stock cartridges well,2019-02-27,5.0
171,customer_review-R3V60SCBC4AVX8,Aruna b.,Perfect for me,really beautiful colour really easy use like picture quality finnally good item,2019-05-08,5.0
172,customer_review-R2WEYSVMVF5F2O,Sharayu Kulkarni,Five Stars,wonderful amazing perky colours makes like cherry top would definitely recommend,2018-03-24,5.0
173,customer_review-R2GXGK7OBQBHRX,HARINADH BABU BOKKISAM,Excellent product.,good productfun camera,2018-11-11,5.0
174,customer_review-R14EI5XBM14VV9,Vino Kumar Ponnu Krishnan,Good,picture quality good anyhow belong us way take picture liked fastern delivery price,2019-08-22,5.0
175,customer_review-R1PLLBTZBYC6Q,JAIDEEP ARORA,Good,good,2018-09-15,5.0
176,customer_review-R1D4JG5WWI4VY1,Tripti,Good,good,2019-02-02,4.0
177,customer_review-R15LHY5QE31LM5,Amazon Customer,Nyc buy,made daughters happy,2019-11-16,5.0
178,customer_review-R2MOJE2HPD3YTM,Shilpa,Good,good,2018-10-03,3.0
179,customer_review-R10TEASQ4BW417,Farida khan,Nice,nice,2018-11-27,5.0
180,customer_review-R1RLEDDTTM4ZQ,sangya mandhyan,Loved the product,product came shown picture easy use picture quality good,2019-12-13,5.0
181,customer_review-R304CZ29I9CQH7,Sapna G.,Best in quality Camera,worth money however sure yet light set option camera,2018-11-20,4.0
182,customer_review-R1G288Z84V3SO4,raviteja,Awesome camera,nice camera instant memories,2019-10-05,5.0
183,customer_review-R3V3L8ZLZRZ5IS,Pradeep,Happy to use,nice gave gift person happy,2019-11-01,5.0
184,customer_review-R5P7Y8V70UXRF,Amazon Customer,Wonderful experience!,exciting pictures although smaller size thing get proper exposure light taking pictures wonderful experience,2018-08-27,4.0
185,customer_review-R3DM04OOO07YXW,Sudha sridhar,Superb,clear,2019-09-01,5.0
186,customer_review-R39639EZUKY4ZO,Smita,As expected...,loved,2018-06-06,5.0
187,customer_review-R3VTEPJ5WJ5HYW,Sravani,Love it,love,2019-06-20,5.0
188,customer_review-R2YV9SYJGADGPK,Saahil Morzo,Worth it.,awesome,2019-07-09,5.0
189,customer_review-RCG7NSR34LMJN,RIZ24,Thanks,thanks,2018-10-16,5.0
190,customer_review-RY0KET96S82MM,Chirag Dedhia,Worked fine,worked fine,2019-08-09,4.0
191,customer_review-R1NYDSO1WHWP9Y,Bidyapati Chatterjee,Easy to use,picture quality good,2018-12-21,5.0
192,customer_review-R1MN2G1UZVEE7W,Rahul Kulkarni,Sturdy and does what it says,camera quite sturdy clicks good images basically says,2018-12-19,5.0
193,customer_review-RBDWZU1NF1VFW,Shivi Bhatnagar,Just loved this pretty camera!,nice product gifting picture quality average,2019-10-31,5.0
194,customer_review-R2P5GGKDMV53N6,Amazon Customer,Poor Picture Quality,even day slight slightly dark photo,2019-08-25,5.0
195,customer_review-RARXJZ9QRKM0L,HeavyGamer,Good,good,2019-06-07,4.0
196,customer_review-R3A9FXDWTPLEBF,Shubham Sharma,Buy if you really need it,good product,2019-03-28,4.0
197,customer_review-RIORL0L7K62KP,krischaitanya,Poor image quality,quality pictures good,2019-06-24,1.0
198,customer_review-R3L6CX90QT96J8,Purva,Too good,camera perfect good picture quality colour everything nice,2018-09-13,5.0
199,customer_review-R14KHX9X54SAQY,Meera Sidhardhan,Budget buy!!,perfect quality better buy 6 time buy time cost clearly budget buy,2019-03-03,5.0
200,customer_review-R1JMDTQ6RIDI11,Gokul Gupta,Five Stars,film little pricy though,2018-10-01,5.0
201,customer_review-R2RIIHAYSVJW3G,Anjuman,Good product,good product,2019-05-08,5.0
202,customer_review-RBSGKNK95G6O1,Prasanna.B.M,Four Stars,love,2018-03-07,4.0
203,customer_review-R8OTRUU21WRP,Amazon Customer,Great product,works fab even low light,2019-06-04,5.0
204,customer_review-R3GSH42C527T0T,Ankit patel,Bakwas,bogus item usefull way buy,2019-01-17,1.0
205,customer_review-R1CUUB5EG4VI7G,Amazon Customer,Costly Affair.!!!!,average product one must stay away films also costly,2019-10-01,3.0
206,customer_review-R16W3HLT83AJX8,Ankit Ramani,Not worth,picture quality perfect return policy,2019-06-05,3.0
207,customer_review-R3O2NDNKQ5V6W0,Vandy,Happy with my buy,satisfied value money,2019-08-22,5.0
208,customer_review-R21RTB2GJK26BK,ravindra shrikrishna ghatmale,delivery,fine,2019-11-25,5.0
209,customer_review-R1ID33KMCJ0S7L,Shantanu Soman,Satisfactory results,satisfactory results,2018-11-13,5.0
210,customer_review-RRRZS9OCZIKAA,Amazon Customer,Good experience buying in Delhi,good buy good delivery one year expiry product got bought,2019-01-09,4.0
211,customer_review-R2158L7DOEXL9Q,Amazon Customer,Worth it.,loved camera much expected wonderful,2019-10-06,5.0
212,customer_review-R2LOG1Q0NALB7W,Kishar Ahmed,Instant memory creator,easy use nice instant memory creator,2019-06-02,5.0
213,customer_review-RGBGQ79K1KTH4,saket agrawal,Good,easy use,2019-11-10,5.0
214,customer_review-R1GGY5EQ1NVOAF,Soumyajit Chakraborty,Good Product,good quality product,2019-06-05,4.0
215,customer_review-R39AM08JDI45V1,Shehzana s.,Idk,working working,2018-04-16,3.0
216,customer_review-R1AEFNCXPRDT4Y,Srinath Shah,Five Stars,good product definitely go,2017-12-03,5.0
217,customer_review-R13LEYO2IS2247,Abhinav Ronald Masih,Easy to use,nice hand shaky took snap got awesome result,2019-08-19,5.0
218,customer_review-R1UGXX5UGUUTTE,Amazon Customer,Worst purchase from amazon,worst purchase ever camera even switches total money waste,2019-09-06,1.0
219,customer_review-R3427JBJMAXH9K,Jagat kharbansa,Bad quality,cartidges didnt give results pictures came blank,2019-09-05,2.0
220,customer_review-R2UFEMFEJ11CX0,Dr K.V.Seshagiri,Good Camera,good camera,2019-10-27,5.0
221,customer_review-RBT9GS2ZR9JJK,akash,Superb,best instant pics get,2018-10-04,5.0
222,customer_review-R4EJUQEJAH7B7,Amazon Customer,Five Stars,good,2018-03-23,5.0
223,customer_review-R24SBNE58QY43W,Amazon Customer,Worth Money!,picture quality good expected,2019-11-02,5.0
224,customer_review-R1EAFMRYU95JR5,Syed Amin Ahmed Aga,Awesome camera from Fujilims,easy use,2019-08-27,5.0
225,customer_review-R1OI4582WULZQF,Rishi Raina,Insta Pic with Instax !,camera must every moment want capture easy use gives retro feeling,2018-07-06,5.0
226,customer_review-R2RIJTYKAAMC04,Raja Sharma,Amazing,product really awesome shown love,2019-01-10,5.0
227,customer_review-R3BG1L1FLSDI7J,Linovi K Sumi,Great purchase,love look product picture quality pretty good,2019-12-05,5.0
228,customer_review-R2DIW00R5QWG4C,Animesh Bhargava,Gift,gifted little sister loves pictures nice,2019-08-27,5.0
229,customer_review-R3VCJ1U2F0QD38,Amazon Customer,Flash,sometimes flash disturbs quality picture,2019-10-05,3.0
230,customer_review-R12M9Z75ZYXDRJ,Pankaj Gupta,Pathetic product,pathetic product amazon denied return forced keep product,2019-09-03,1.0
231,customer_review-R2RT2ZI7XJREIA,Pankaj S.,Everyone should buy this,nice quality,2019-01-21,5.0
232,customer_review-R61DTUIM00PL0,Sangeeta Y.,Good product,product really good butcost way much,2019-07-18,5.0
233,customer_review-RFI61AIECPRRF,Dimple parekh,Good quality and super brightness,easy handle use instant pictures amazing feature,2019-07-02,5.0
234,customer_review-R1T7EZWG0M3N1G,khushal,Handy in use,produxt good downside costly refills,2019-01-20,4.0
235,customer_review-R391IVAXSWASFM,shreyas bharadwaj,Good product,good product,2019-10-11,4.0
237,customer_review-R1AQ5M1U56K3F8,Karan,Waste product,dont picture come also waste product,2019-11-21,1.0
238,customer_review-R1CWMKXHQ4BPFH,Sahil Patel,It’s actually a fun camera and awesome for instant moment pics,awesome camera guysjust need purchase catrages differently,2019-07-08,5.0
239,customer_review-RFCX4H5WI4WW9,Parivesh Rakesh,Its a good gift,average,2018-12-31,5.0
240,customer_review-R3RPV2J8G7SOLD,sreeram v vijay,Ok,picture quality good easy use expensive expensive filim pack,2019-11-03,5.0
241,customer_review-R2QVVNR24IZ1QI,R. D,Useless and children's playing item,flim size small totally money spoiled,2018-10-18,1.0
242,customer_review-RAHRWITVORMHG,keeki,Must buy ❤,best camera got 3499super saver,2018-07-21,5.0
243,customer_review-R1BLHR8DTEKMYH,Amazon Customer,Five Stars,cute loved,2018-07-16,5.0
244,customer_review-R2RE6NOLFBIFP9,R Ahuja,Good Deal,good camera nice output,2018-11-19,4.0
245,customer_review-R1AQWJKG0RMGE2,Kaushik Das,Good,memorable moments captured product,2019-06-10,5.0
246,customer_review-R1O6XVUMCT2BYJ,piyusha_dwivedi😊,exquisite product...,picture quality upto markbit overall nice cute product buylove,2018-12-02,4.0
247,customer_review-R1TW3VRZ8U33SC,Garima Singh,Paid 5k for black cards . worthless product,black cards even full light best results,2019-11-21,1.0
248,customer_review-R2QVFRRE52RPAN,debadrita ghosh,good product,seemed authentic says,2018-12-24,5.0
249,customer_review-R2Y19B8VRLTI3R,robe,Too good and very nice,good quality nice bit problem adjusting scene still work good,2019-03-16,4.0
250,customer_review-R20T3CTNIM5QJL,Amar Bysani,Value for money,good deal,2018-11-28,5.0
251,customer_review-RR13MUX4T6BRQ,Surya Veloor Sundar,Great product!,really good nostalgic experience,2019-08-04,4.0
252,customer_review-R1FPQBGR1KDCP4,Amazon Customer,Average product,average product u need proper lighting,2019-11-14,3.0
253,customer_review-R2MSAG2SBNEYE8,Diksha,Good buy,colour picture easy use proper instructions,2018-12-21,4.0
254,customer_review-R2C81OI0XEG6M8,Aishwarya Chandan,Not bad,little difficult use,2019-01-28,2.0
255,customer_review-R3RGWTXUH4UHWR,Vishwas Kohli,Not working,camera working getting blank pictures tried everything please suggest,2019-02-11,1.0
256,customer_review-RWRFKUVKV2RKE,Vidya,Not good to purchade,picture quslity cums bad gives dark background display,2018-12-03,3.0
257,customer_review-R3TVLJJFRKOLWZ,Arani Sen,Perfect for gifting and Polaroid enthusiastic,love bought third time perfect gift,2019-08-21,5.0
259,customer_review-R326JPQWZGGYO2,Asbah gaffar,Never buy this,followed instructions carefully tried switching working,2018-11-23,1.0
261,customer_review-R197Q2OM1RHPYU,Ashish,Expensive and not worth any money,use low picture quality expensive flims,2019-01-14,1.0
262,customer_review-RT87CR5I5D8ZC,Akhil Devasia,Suprr,nyzzz product,2019-02-21,5.0
263,customer_review-R1DF3TXGWDSK5Q,Devika,Amazing!,loved product great keeping memories era smart phones,2018-12-10,5.0
264,customer_review-R3DKENMPFSYL19,Vinuthna,Five Stars,loved brings back 90s memories,2017-12-20,5.0
265,customer_review-R11IJF3G363D4P,yash patel,Wrong item delivered,ordered 60 pcs received 20,2019-11-28,1.0
266,customer_review-R2AM5NX7C2ORIY,Shruthi,Faulty packaging but good product?,packet come open nonetheless film sealed works fine,2018-11-23,4.0
267,customer_review-R2KAV9X0BBDZHY,Amazon Customer,good one,good one,2019-08-26,5.0
268,customer_review-R3EA5YQ0MY3LU5,Amit P.,Fun device in modern world,size photo developed quite small,2019-11-12,5.0
269,customer_review-RK78R2WDZXB4I,Edwin Das,Good buy,good,2019-03-30,5.0
270,customer_review-R2L4SEB1QZ5S7,Shruti,Good buy,brought farewell gift friend absolutely loved,2019-04-07,4.0
271,customer_review-R6SIOV98VXU21,Nanu Chetri,Cool,itz nice bt tere always 1 pic defect evry bunch,2019-08-17,5.0
272,customer_review-R1U7ARMH8D624M,archit k.,Satisfied,good picture quality,2018-04-25,5.0
273,customer_review-R1FITILU813CLN,Bharathi,Awesome,product good worth price,2018-12-27,5.0
274,customer_review-R1N5A3WQDEWZ6Z,Uday Kakkar,Very good,nice product u r fond photography,2019-01-04,5.0
275,customer_review-R3Q2X8ZJW6MP1Z,All time customer,Ok,handy picture quality expected,2019-02-18,4.0
276,customer_review-R30NJVLUIC5XU4,Duarah.,Efficient,really handy cute apparently reached good condition,2018-10-23,5.0
277,customer_review-R2VCNK1HOW0P34,PRAVIN THAKUR,Cute,nice,2019-11-14,5.0
278,customer_review-R1QUOCWKGSZGI5,Hariharan Balakrishnan,Five Stars,good piece came good condition loved,2018-04-02,5.0
279,customer_review-R3F81EA6C7HGVJ,Avni,Five Stars,good product,2018-03-24,5.0
280,customer_review-R2970DUG4KEBYO,Himanshu,Ok,ok,2018-11-14,4.0
281,customer_review-R2TMS4XK9ZPXSS,Raindrop,Nice,loved,2019-11-21,5.0
282,customer_review-R2XYJD007WLU11,Jayanth Sampath Kumar,Polaroid memories,nostalgia age digital photos,2018-11-08,5.0
283,customer_review-R34HJEWZBZR2PK,Shailesh purohit,Loved it 😍,cute camera amazing moments,2019-11-22,5.0
284,customer_review-R78BYZ33X9CAD,Abhinav,Great purchase,good purchase come holdersling,2019-03-11,5.0
285,customer_review-R321WH0E5OC95E,Sunand Pandya,Memory storage at a click,great snaps easily clicked seen,2018-08-22,5.0
286,customer_review-RRJQWH7Y19XSI,Gaurav Goenka,I mean it's ok,picture quality isnt great bad choice,2018-12-20,4.0
287,customer_review-R2ZZUGXIE1PAXZ,Payal Shah,Good camera,nice handy,2019-08-10,5.0
288,customer_review-R2INQV0AVO51MZ,Heena Dargan,Defective films,5 10 films one packet defected please replace,2019-04-27,1.0
289,customer_review-RP7HUHXWUCF2P,Anushka,Excellent product. Brought twice!,excellent product good quality defects,2019-08-14,5.0
290,customer_review-R3PHIR3F8KKCG9,Fardeen,Great!!,great product arrived time amazing quality,2018-09-03,5.0
291,customer_review-R3D98A1Y2U6TXW,Tanuj,Greattt+tttttttt,super duperrrrrrrrrrrree,2019-01-31,5.0
292,customer_review-R10Z0PLN5VH8CP,Saketh,haven't thought this camera will be such beautiful,superb,2019-05-21,5.0
293,customer_review-R374KHB91AKWQ5,Amazon Customer,FILMS needed,wish films inside,2018-12-08,5.0
294,customer_review-R2IMWI1UGAF1J3,Shalom,Faulty product,product working,2019-11-01,1.0
295,customer_review-R33HEBI6SHMZLN,Raj,bad,product good send film,2019-02-09,1.0
296,customer_review-R14K9RI824RD7A,rutu s.,Nice,nice,2019-10-04,5.0
297,customer_review-R4DQTW10IOFCD,neha johri,best moments coverage,instant collect memorable moments awesome feeling,2018-12-31,5.0
298,customer_review-R3NVVTVHRJCYTH,vishal,Poor image quality,poor product poor image quality,2019-10-21,1.0
299,customer_review-R1ZCS2ZHEOMAAK,harikesh k.,Nostalgic,give try,2019-11-28,5.0
300,customer_review-R2MX420ZVBBYNP,Sunita,Good!,ordered niece,2018-08-03,5.0
301,customer_review-R130SPGO1FJ0D1,Shampy Arora singh,Not worth buying,quality photos bad waste money,2019-07-22,1.0
302,customer_review-R14M3G2BXKX0N9,sheikh hussain,BIG LOSS,received damaged product films cracked,2019-04-11,1.0
303,customer_review-R3PF32LKPOM5B8,Keshav,Insta mini camera,worth amount,2019-10-08,5.0
304,customer_review-R126AV3HNVFIDZ,Amazon Customer,Five Stars,best gift gave 10 year old,2018-03-04,5.0
305,customer_review-R36M159FFPRVM0,Amazon Customer,Satisfied!!!,awesome experience clicking first photo thanks fujifilm,2019-01-03,5.0
306,customer_review-R2VE7EVKTC0TBS,Utkarsha Patil,Picture quality is average,picture quality somewhat blackish,2019-11-06,4.0
307,customer_review-R1HCRJ1NM2Q02,Sp Thorat,Amazing product,amazing product,2019-01-18,5.0
308,customer_review-RGL4915U0WVMO,Manisha Verma,Good,nice,2018-08-22,5.0
309,customer_review-R3J0ZSDBMCBOKK,IrfanTrendo,Bad,picture quality good,2019-10-05,4.0
310,customer_review-R3CFFX3UMNBV3Y,San,Good for instant photo copies,photo quality average camera easy use,2018-10-12,4.0
311,customer_review-R3FESKF34ZUR8D,Dhaivat shah,Film too expensive,dont buy film expensive,2018-12-19,1.0
312,customer_review-R1H2IFUWMVS3MH,Padmini Jon. Bhaskar,Beauty,loved super colour,2018-11-12,5.0
313,customer_review-R3BMMKFJXPTO1I,Nidhi,Good,contain cartridges,2019-05-06,5.0
314,customer_review-R15Z1BSY5H2VJ7,ASWIN,Good product,fun use,2019-07-29,5.0
315,customer_review-RXERSD4XE4IN,taanisha,Good quality! Original !,good quality product good buy,2019-03-12,5.0
316,customer_review-R2CJMVQDRB5Y0E,Niharika Singh,Worth the buy!,far good worth price,2018-11-20,4.0
317,customer_review-R2WOJCM55BZDGZ,Ankkit Sinha,Not up to the mark,handy picture quality good,2019-01-10,2.0
318,customer_review-R3VOU3AS117TXK,Krithika,Amazing,handy cam good quality pics,2018-12-26,5.0
319,customer_review-R2J2220L73J378,Asakti,Must buy !!!,loved camera easy use handy,2018-08-19,5.0
320,customer_review-RKE4GZ0VIACL,Archna.,Nice,nothing,2019-08-14,5.0
321,customer_review-R1OKCAP58DU3Y7,Meghna,Osm seller deals,quality worth seller really trustworthyyyy,2018-10-18,5.0
322,customer_review-R2GIYLK9LJAMD6,Nanda,Five Stars,product awesome,2018-07-28,5.0
323,customer_review-R13HFMVX71GL7Y,Kirti gupta,High expectations low quality,high expectations low quality,2019-09-24,3.0
324,customer_review-R3OY3TDK5EHK0T,shacheendra,the quality of photos is great..,surprised see results quality photos great,2017-12-24,4.0
325,customer_review-RBWBYSRA3PFRF,Jude Vincy,Nice,nice product worth money,2019-11-26,5.0
326,customer_review-R3ADTOSV591AU9,Aishwarya bagalkar,Nice,nice,2018-12-04,5.0
327,customer_review-R1M12UEOQDZ3ZL,Subramaniya,Disappointed,upto level,2019-10-06,1.0
328,customer_review-R154F0Q4JYRZYX,LAKSHMAN,excellent,easy use,2019-08-08,5.0
329,customer_review-R1L0N5B6BKQQEH,Sohiel Motani,First time use,overall experience good,2019-11-04,5.0
330,customer_review-R2NC8V1Q07847A,Tushar Patel,Brightness,brightness,2019-11-11,3.0
331,customer_review-R16QLO0YGKWPUE,Nagasai Bodepudi,Good product,overall worth price,2019-05-21,5.0
332,customer_review-R3IEBCQYMJRLHI,Bharat Shah,Good,excellent,2019-02-26,5.0
333,customer_review-R6D2T2UH6OABO,Bharath,Decent and budget Camera,good product,2019-04-14,4.0
334,customer_review-RC90B1FL5DVHZ,Pranab Sonowal,CLICK,handy easy use,2019-10-20,5.0
335,customer_review-R1LJFFT8FOA6IO,Lucky,Time pass,time pass,2019-01-30,2.0
337,customer_review-RSW2XL9LSG3OM,Manmeet Kaur,Poor Camera,poor quality pictures,2019-11-30,1.0
338,customer_review-R36784O2PJ1DK,Akriti chhetri,Nice,awsome camera,2019-08-21,5.0
339,customer_review-R3IHB8DFBLAZNY,Shifa,Not that good,picture dull,2019-08-21,5.0
340,customer_review-R2ZN7GP97K7WD3,Narola,Good,good overall,2019-12-04,4.0
341,customer_review-RRIUSHV9LON85,Hemanth Majji,Good,nice,2019-09-04,5.0
342,customer_review-R1AREF50EQGIT5,Puneet,Amazing product.,must buy,2018-12-17,5.0
343,customer_review-RX2E4VGO1V4A1,Pushkar jain,Awesome product,excellent photos old world charm,2018-04-15,5.0
344,customer_review-R230VPWZA00IN4,Manav g.,Good,really good,2019-08-29,5.0
345,customer_review-R1O9X8RDJ49CCV,Farzana,Great,best camera,2019-08-21,5.0
346,customer_review-R10H18CMGN2WBO,Shashwat Singh,Nice one,product really nice love,2018-11-28,5.0
347,customer_review-RHOG818WDTGWZ,Amazon Customer,Coolest gadget,one coolest gadget,2019-04-01,5.0
348,customer_review-R2O2MJGASQHBTC,Anihaa shah,Not worth,v bad pictures,2019-04-18,3.0
349,customer_review-R386H4JNIPEZN3,vikas,great,nice,2019-11-16,5.0
350,customer_review-RJWV2R1ZKH3GZ,Sanjay,Good,good,2019-01-10,5.0
351,customer_review-R1ZOGVZ5HK7WHB,Aarushi,Works fine,fine good quality,2019-01-17,3.0
352,customer_review-R1TDZSK138J79A,K. Daí,Cutest camera ever,loved camera,2019-08-01,5.0
353,customer_review-R39GT4CSEUO3AI,BARNIK,Good,good,2019-06-21,4.0
354,customer_review-RND1MJIUM260N,Amazon Customer,For toddlers playing....,waste money,2019-08-03,1.0
355,customer_review-R3OBT0UG9JHMC,Pinky,Good product,love amazing,2019-10-07,5.0
356,customer_review-R3MUAUR9ODH25M,Surbhi Jhawar,Good,better picture,2019-08-12,5.0
357,customer_review-R3TP8V1ETKYH10,Mihir Shah,Product,awesome,2019-03-16,5.0
358,customer_review-R1PCG2B2O8LL94,M,good,films expensive,2018-10-16,3.0
359,customer_review-R6MJLJMZL943M,Manoj Kumar Gupta,good,good low budget,2019-04-04,5.0
360,customer_review-R2KHY30YOK5BTA,Ajay kumar,Very good price,fun click,2019-04-16,4.0
361,customer_review-R3LVIA9ZU5YA1G,Amazon Customer,Great,great,2019-09-10,5.0
362,customer_review-R1KE46AVYROFVX,abhinav shahu,Good product but a bit less features,less features,2019-08-12,5.0
363,customer_review-R1BZARY9JO6U20,Dashmeet,Value of money,really value money product,2019-05-11,5.0
364,customer_review-RPDFRXRJ2UT6N,Amazon Customer,Very good product.,picture quality stylish easy use,2018-12-28,4.0
365,customer_review-R17ABXG8SB9LMG,Dr. Syed Mustansir,Five Stars,value money,2018-04-06,5.0
366,customer_review-R33C1FAQBXMT6A,Darshana Keshri,Adorable,best product,2018-09-20,5.0
367,customer_review-RW5IEAKGUCJZC,Ravi kumar,Worst product,waste item,2019-04-04,1.0
368,customer_review-R1M8R3KYGVJ1CB,Manju,Excellent,excellent,2019-03-19,5.0
369,customer_review-R2ELRYJOX0E1A5,tanmay,Awesome,satisfied,2018-12-23,5.0
370,customer_review-R346AW3AHZCPHQ,KONETIRAYULU,Perfect choose for gifting,good product,2019-03-01,5.0
371,customer_review-R16TPO5RDWGQ2,Amazon Customer,Satisfactory,pictures taken apear darker,2018-11-27,3.0
372,customer_review-R1RCY5Z3K6W3IH,pranav,Perfect flim to capture special memories,nothing dislike,2019-06-18,5.0
373,customer_review-R15STQW7ZJ4NHK,Amazon Customer,Five Stars,loved,2018-06-04,5.0
374,customer_review-R3I0H55OH00AOA,Sena,Worst,worst,2019-02-17,1.0
375,customer_review-R1ZJNHPIN5E9EZ,T.V.Srikrishnan Babu,Great,super,2019-04-06,5.0
376,customer_review-R2UXZWB07QTWYY,Nivedita Sen,Good product,good product,2019-01-31,4.0
377,customer_review-RU06NSLNJ1GDS,prashant,Nice,good,2019-10-27,4.0
378,customer_review-R269E7GFZST63P,Amazon Customer,Easy to use,nice,2019-11-05,5.0
379,customer_review-R17QOXGIE6H23O,Raunak Bardia,Good product,nice one,2019-02-21,5.0
380,customer_review-R3H46ZD7I9CE45,Siva,Nice,ok,2019-06-05,4.0
381,customer_review-R5LLAWV2WIZIG,Kunal p.,Good product,easy use good product,2018-12-18,4.0
383,customer_review-R2F0OGG4ACZ4MO,Garima,Too good,good product,2018-11-27,4.0
384,customer_review-R29SAYHJB9YP9D,jignesh nagodra,Good,good camera,2018-11-12,5.0
385,customer_review-R2NNYMVG61O7U6,Sharath,An amazing product,loved value money,2018-12-30,5.0
386,customer_review-R11C525COXYHHW,Rajat Tripathi,Good camera,good camera,2018-07-20,5.0
387,customer_review-R10QAS484QTPUV,keerthana pugalendhi,Good,good product,2018-11-03,5.0
388,customer_review-RWNXGF6BDT3RZ,Ruchi James,good,good,2019-06-24,5.0
389,customer_review-R19D8NKG87KBDQ,Jayesh hemlani,Great product,great product,2018-08-24,5.0
390,customer_review-R2U44TPHYKIUMC,Sanjana,Amazing. Worth the price.,loved product,2018-07-14,5.0
391,customer_review-R3GN2VSNEQF5YU,lalramchuana,Good,good,2018-10-31,5.0
392,customer_review-R1E41MRPR7QEMM,Ragul chakravarthy,Value,superb,2018-04-11,5.0
393,customer_review-R2XQ6AHPR5LXJQ,Ayesha,Nice,noce,2019-08-04,5.0
394,customer_review-R1WBKUC4Q5TSL,Kulsum Khan,Amazing!!,amazing product,2019-03-11,5.0
395,customer_review-RIBR8QFK58P0R,rajib ray baruah,Superb,nice picture quality,2018-11-28,5.0
396,customer_review-R1CI1JS36ENUZP,Kavina,Work,working,2018-08-31,5.0
397,customer_review-R2S1WX2NKKWODO,Navatha,Excellent quality,nice,2019-02-12,5.0
398,customer_review-RK0NILZ37W1RE,Kinnari patel,Value for money,easy use good gifting option,2018-12-12,5.0
399,customer_review-R127STOMV0O8L6,Jaideep,Bad product,bad product buy produ6,2018-11-03,1.0
400,customer_review-R2Y9E1HDTXUB8Q,Rekha,Worth it,really liked,2018-10-04,4.0
401,customer_review-R1BI1L2LLAMBP1,Hari,Good,good,2018-11-19,5.0
402,customer_review-ROYIH725XW7R1,Veena,Good,cool one em,2018-11-11,3.0
403,customer_review-R1OGLF0MNIXI2M,Nancy,"Best camera a must buy, best quality product from amazon",best best best,2019-02-19,5.0
404,customer_review-R2PAZM83BAPP9A,Azhar,Good,good,2018-12-30,5.0
405,customer_review-R3498MNI9ITROK,Bharti,amazed ❤,love itttttttt,2019-01-08,5.0
406,customer_review-R14ELSENKDZ6XX,A to z,Ok types,ok types,2019-02-18,5.0
407,customer_review-R1EXMCK69WYWDX,Vineet,Quality,awesome,2018-07-23,5.0
408,customer_review-R2A0BBLSNMX277,Deepanshu garg,Ok,ok,2018-10-19,3.0
409,customer_review-R3PCUKEK1YUZ43,Nirvish Patel,Best one,nice one,2018-12-31,5.0
410,customer_review-R2XVIH2BHYOTT7,Nandini Singh,Good product but bad picture quality,picture quality low shown,2018-11-10,5.0
411,customer_review-R3F5K0UNVVIP16,Subham saha,Doubtful ✌️,doubtful,2018-12-04,1.0
