,customer_id,customer_name,review_head,review_body,review_date,ratings
4461,customer_review-R1ZN3ZTG4U8W2Y,bhuvan,Nice phone,still good even 4 months purchase battery life performance way good fingerprint faster compared phones range screen brightness thing impresses anything go,2019-08-04,4.0
4462,customer_review-R2VLIQUFT6OUSR,AKTARUL,Just one words it's just amazing mobile😘😘,amazing mobile already use mobile 3 month running smoothly working lag heating issue great mobile best 5000mah battery attractive thing samsung lover full hd display,2019-07-29,5.0
4463,customer_review-R6B81M440KBYQ,Gautam M.,These guys have done a terrific job. I am loving it.,usually samsung famous hangs lower models time samsung done something great camera quality fingerprint sensor battery life amazing full screen display hd sacreen also adds sets beauty,2019-07-28,5.0
4464,customer_review-R2DRPY1UEXC6K4,Ajay K.,"M20 4 GB RAM 64 GB ROM, BLUE",ordered m20 4 gb ram 64 gb rom blue colour really impressive lookwise water drop display lagfree usage due 4gb ram camera quality also great dual camera setup battery good 5000mah enough,2019-07-23,5.0
4465,customer_review-R2IUI4L183OPIX,Dileep S.,Display problem,worst mobile series samsung series low quality mobile m20 mobile weakits simply broke display weak service center owner told tha series samsung problems display,,1.0
4466,customer_review-R16P2YIN49VOP3,Umesh.kumar ksj,Moisture detected problem,worst problem phone messege moisture detected charging port due phone cant charged getting message every day condition charger mobile fast charging,2019-07-08,3.0
4467,customer_review-R3SXYGUGIP3VEB,Sen,Awesome phone for the price,loved everything phone purchase realise snapdragon processor good speed camera quality amazing price bought mom crazy deal price,2019-06-10,4.0
4468,customer_review-RAD7TNJFD8YAT,rashid hussain,samsung m20,battery backup good phone heavy weight fingerprint reader working properly also face recognition working properly show photos also phone unlock samsung improve phone hang sometime,2019-04-13,3.0
4469,customer_review-R1B5FDBHAA0T4L,Bhagat singh,"Camera, battery and performance",think best smartphone range specialy battery camera quality mean phone amazing camera quality battery performance fast charger think ull happy buying phone samsungm20,2019-07-23,5.0
4470,customer_review-R2DRL2R9J4OUSX,Nirmala,Battery life is worst,battery life pathetic charging n atleast 45 hours phone get charged 5060 battery draining issue really worst,,1.0
4471,customer_review-R1UP5EB6FVV96F,Dinesh kumar P,Perfect for students,picture quality really amazing great display 5000 mah battery dont wanna comment anything battery performancepersonaly really love dolby atmos sounds apps gallery perfectly customized young genaration,2019-02-20,5.0
4472,customer_review-R10ADFO10G3Z1T,Mahesh S.,Amazing backup and performance,impressed battery life camera needs improved display visibility sunlight poor,2019-07-29,5.0
4473,customer_review-RUJ1IS9DRFVEN,Binnygold,Not that good phone,finger print reader dont work fine sometimes phone works slowly time sudden sometimes dont even see calling call comes trying make calls,2019-07-28,3.0
4474,customer_review-R1BAKWOFUB6XYN,Akhil ap,Bad phone don't Buy,disappointed got many problems like overheating hanging issues apps wont run processing speed less bad camera pic depth etc,,1.0
4475,customer_review-R213CE1GF9A1L3,Arvind Rana,Excellent product,superb product lowest price best things budget phone unlike others give something like cammera bad processor galaxy series best,2019-05-27,5.0
4476,customer_review-R12IO57P9Q1KD5,Saad,GAZAB,people says phone lacks many things see samsung branding 11k go believe awesome camera awesome outdoor good indoor pubg runs well sound battery performs well go,2019-02-21,5.0
4477,customer_review-R1E1U86HLBX4ZD,Sebastin M,Simply waste 1yr not finished to,samsung m20 display glass broke fall within pocketits gorilla glass quality look like normal glass quality funny thing broke covered hardcase,,1.0
4478,customer_review-RKBM1TTSQD5Q3,Ajju,Bakwas Phone,process slow amd camera also average expected,,2.0
4479,customer_review-R4IXHPPK20RRP,Yadukula,Pls DO NOT buy,bought phone thinking samsung would better compared called chinese phones phone hangs every even without running multiple appsthe screen touch behaves weird sometimes suggest guys buy phone,,2.0
4480,customer_review-R35JU8QKU2GWG6,Prabhu.k,Good phone for regular use.,face unlock super fast samsung unbuild applications annoying,2019-06-13,4.0
4481,customer_review-R3UFQG20P9RNEF,SIDDHARTA LAHIRI,Phone hangs a lot,bought set mother set looks great good battery life one major problem hangs frequently 3gm ram smartphone moto works smoothly m20 hangs tried hard reset luck,2019-08-17,1.0
4482,customer_review-R1TLJ6OT6UMUR9,Rohit Nayak,Must buy,product impressive price range playing pubg hd setting issues running smooth camera quality good nice overall product good buy,2019-02-24,5.0
4483,customer_review-RBKOWE05MH940,Amazon Customer,Best phone in this price range.,good phone samsung done great thingdisplaybatterysound awesomeand perfomance much better pricebut little bit heating issue therethats con phone noted,2019-02-24,4.0
4484,customer_review-R3NPTHRF711OP4,Sushil Parab,Best phone,464 combination moderate price also display quality also good easy handle fingerprint reader also good,2019-07-29,5.0
4485,customer_review-R3J6QW3HO22J8N,viveka Patel,Not bed but lots of disadvantage,camera quality good day light front selfi flash light bettery like 5000mh fully charged phone work 1 day notification light purchased normal routine heavy use,2019-08-31,4.0
4488,customer_review-R3SOTGE9X7U36R,Anirudh Rathore,Not worth the money,picture screen quality phones less megapixels cameras screen resolution better samsung model better options available price range unless samsung fan,,1.0
4489,customer_review-R10F34LOXVDH7R,Veerappan,Pls don't sale this,m20 worst phone samsung on6 great phone,,1.0
4490,customer_review-R1PHAO8MNOLNKH,Manojkumar,Bakwas,facing issue tower catching signal properly buy purchased name samsung thought samsung cheater,,1.0
4491,customer_review-R35TVO1UA3XX5J,Amazon Customer,Do check my review its helpful for new buyers,one best cheap phone samsung ive seen till say proximity dont work trueim using phone 3months really good,2019-07-29,5.0
4492,customer_review-R1BNUGI5FS0Z0N,V kumar,Worst quality.,buy phone biggest mistake life full charged battery backup one hour without browsing video song highly heating phone bad device worst product samsung keep away product samsung,2019-08-29,1.0
4493,customer_review-RSTFIBPXQZU9V,Narendra choudhary,My 20 performance,found best thing phone battery battery performance outstanding issues phone like theres video audio player phone finger print privacy app app open slow,2019-07-29,4.0
4494,customer_review-R1BBGPFAH02PCG,Rushikesh patil,Good one,finger sensor camera quality good also battery backup awesome go 2 days without problem portrait mode face recogniser poor need work overall good handset reasonable price,2019-05-18,4.0
4495,customer_review-R2VM2HQO2TXMJG,Malay jeena,One of the best mid range phones.,amazing experience using samsung galaxy m20 3 months good performance price like amazing battery life best millennials also taken good quality pictures one best thing wide angle lens,2019-05-17,5.0
4496,customer_review-R10P87MAKYY5LB,Rashi,Thank you amazon for this excellent delivery,samsung galaxy m20 3gb almost good phonefingerprint reader good camera quality giving good performace good light battery life excellent goood phone price range delivery amazon thank amazon,2019-05-14,4.0
4497,customer_review-R283Q1ZPD52GOJ,Shanti Budathoki,Samsung M20,really comfortable terms battery dont need carry charger power point along supports entire day office without charge camera amazing features well great experience thank,2019-04-30,5.0
4498,customer_review-R3KMZ4SL04WJKM,pk,Earphones not in accessories,sir phones coming earphones one come earphonesplease send address soon pissibleotherwise return make inconveniance retailer well user customer,,1.0
4499,customer_review-R133F8AQGOUZY7,Muhammed Ashefas,Good battery back-up,battey back superb last minimum 36 48 hours even heavy usage camera ok price range lag normal usage phone fingerprint sensor takes minimum one second unlock,2019-09-03,5.0
4500,customer_review-R1RNCGV1RQ3RP6,RS SRIKANTH,Nice,good battery life come 3 days continuous using camera quality ammezing best finger orint reader nice totally good faster nice phone,2019-06-22,5.0
4501,customer_review-R35MKRP2A47QAN,Manish singh,Nice phone value of money,nice phone grate looks purchased mom happy battery amazing,2019-03-20,5.0
4502,customer_review-R3AF2CIODO4O5D,Vivek kumar,Not satisfied,theres lot positives said phone display battery backup worst part phone camera nowhere near competition camera quality rear camera average front camera bad,2019-02-16,4.0
4503,customer_review-R1HGNHMR69VOZP,venugopi,Not the best phone from Samsung,surprised product two hand sets problems 1 dual sim dont work sound quality pathatic low singles 2 heating capturing 2 mins video 49c,,1.0
4504,customer_review-R2CW32WXW17IWC,Manish more,Best phone in this budget...,phone fantastic battery life run 3 days ur internet ur phonebest fast fingerprint readerbut minor slow face recognitionfrom opinion phone best phone best priceim samsung lover,2019-05-11,5.0
4505,customer_review-R2Q6GDTK4WFEYG,Ameer Ali,Worst phone that never seen,total performance samsung 20 badbrightness poor method hang phone several times per day dont buy phone,,1.0
4506,customer_review-R23L8SMI6JQKPR,Bikash Lal Verma,Worst product,worst phone dont buy samsung phone internet slow bought phone 070319 within week hanging problem internet problem instead buying samsung please go mi amazon helping return phone,,1.0
4507,customer_review-R25UEZ2YK74LOI,Rohit Tak,In love with the device.,im love device superb handset samsung small lagging multitasking camera ok doesnt make big difference battery worth price range hope samsung fixes lagging issue multitasking,2019-04-22,4.0
4508,customer_review-R3EDLJT1GWIDRE,CHANDAN BISWAS,Connectivity/Network and camera problem. Never buy this phone.,samsung android phone brand android stand 4g m20 maximum time show e online clip video tube quality heazy camera quality also poor battery drain rapidly heating problem,2019-03-01,1.0
4509,customer_review-R3CX6BET342PQ7,ROHITH,Worst phone has come Samsung m series,worst phone samsung brand phone hardware problem delivery amazon accept return please dont buy productthese guinune review,,1.0
4510,customer_review-R2T9TOY0NX69GZ,Sumithra,M20 4/64 GB- Samsung's brilliant response to Redmi.,absolutely fantastic phone price absolutely worth fantastic display nice performance good camera waiting update though,2019-02-18,5.0
